2.102420484096819475e+00,1.534866998858720777e+01
2.104420884176835482e+00,1.534088499811609019e+01
2.106421284256851489e+00,1.533388797193151376e+01
2.108421684336867497e+00,1.462453130715133653e+01
2.110422084416883504e+00,1.533701833702985340e+01
2.112422484496899511e+00,1.461746999768015698e+01
2.114422884576915518e+00,1.534115814578638926e+01
2.116423284656931525e+00,1.533377132128442710e+01
2.118423684736947532e+00,1.532711420373860634e+01
2.120424084816963539e+00,1.462026549607366377e+01
2.122424484896979546e+00,1.460922526558964307e+01
2.124424884976995553e+00,1.534249122299588031e+01
2.126425285057011560e+00,1.484623630899646329e+01
2.128425685137027568e+00,1.483112914011595507e+01
2.130426085217043575e+00,1.481845748642793659e+01
2.132426485297059582e+00,1.480789414672761417e+01
2.134426885377075589e+00,1.479915393901780973e+01
2.136427285457091596e+00,1.464593031222453590e+01
2.138427685537107603e+00,1.463197881472877881e+01
2.140428085617123610e+00,1.535971091901203245e+01
2.142428485697139617e+00,1.535073784499931904e+01
2.144428885777155624e+00,1.534275251423150621e+01
2.146429285857171632e+00,1.533559605090628608e+01
2.148429685937187639e+00,1.463311502519094276e+01
2.150430086017203646e+00,1.462077403030047940e+01
2.152430486097219653e+00,1.534826596295055090e+01
2.154430886177235660e+00,1.534036513948250047e+01
2.156431286257251667e+00,1.533327274330054202e+01
2.158431686337267674e+00,1.532686191761495031e+01
2.160432086417283681e+00,1.462709968259920679e+01
2.162432486497299244e+00,1.461512035681830923e+01
2.164432886577315251e+00,1.460530247885449207e+01
2.166433286657331259e+00,1.535418048954876546e+01
2.168433686737347266e+00,1.534508252632953251e+01
2.170434086817363273e+00,1.533697859966572707e+01
2.172434486897379280e+00,1.532971289147992344e+01
2.174434886977395287e+00,1.483933999956519756e+01
2.176435287057411294e+00,1.482480806097956894e+01
2.178435687137427301e+00,1.481258938563172656e+01
2.180436087217443308e+00,1.480238358439855872e+01
2.182436487297459315e+00,1.464172902042474789e+01
2.184436887377475323e+00,1.462771946990634220e+01
2.186437287457491330e+00,1.461625441972222461e+01
2.188437687537507337e+00,1.460699332502936620e+01
2.190438087617523344e+00,1.536903798138582644e+01
2.192438487697539351e+00,1.535879881316957096e+01
2.194438887777555358e+00,1.534973069930183165e+01
2.196439287857571365e+00,1.534164781906911479e+01
2.198439687937587372e+00,1.533439533459564785e+01
2.200440088017603379e+00,1.532784402366381649e+01
2.202440488097619387e+00,1.482245375670313869e+01
2.204440888177635394e+00,1.481084600710206978e+01
2.206441288257651401e+00,1.480112309917852542e+01
2.208441688337667408e+00,1.479304672180956359e+01
2.210442088417683415e+00,1.465923033787757568e+01
2.212442488497699422e+00,1.464275431986130549e+01
2.214442888577715429e+00,1.462918459962994611e+01
2.216443288657731436e+00,1.535704609250208996e+01
2.218443688737747443e+00,1.534840092564111025e+01
2.220444088817763451e+00,1.534069516852003368e+01
2.222444488897779458e+00,1.533377728414676255e+01
2.224444888977795465e+00,1.463155460468905211e+01
2.226445289057811472e+00,1.461938292524305361e+01
2.228445689137827479e+00,1.534695446399038588e+01
2.230446089217843486e+00,1.533917827390268585e+01
2.232446489297859493e+00,1.533219416507731303e+01
2.234446889377875500e+00,1.462059198918387359e+01
2.236447289457891507e+00,1.533578624569098281e+01
2.238447689537907515e+00,1.461393282228468138e+01
2.240448089617923522e+00,1.534025961561001949e+01
2.242448489697939529e+00,1.533277436009929673e+01
2.244448889777955536e+00,1.532603888920301216e+01
2.246449289857971543e+00,1.461694502807037566e+01
2.248449689937987550e+00,1.484353054870785549e+01
2.250450090018003557e+00,1.482858395312442923e+01
2.252450490098019564e+00,1.481604687324115233e+01
2.254450890178035571e+00,1.480559696341058817e+01
2.256451290258051579e+00,1.463744114969729004e+01
2.258451690338067586e+00,1.462438475058227283e+01
2.260452090418083593e+00,1.461374927138799507e+01
2.262452490498099600e+00,1.536355007934017536e+01
2.264452890578115607e+00,1.535401862937628081e+01
2.266453290658131614e+00,1.534555849953474294e+01
2.268453690738147621e+00,1.533799783280432294e+01
2.270454090818163628e+00,1.533119376842672921e+01
2.272454490898179635e+00,1.532502736736802440e+01
2.274454890978195643e+00,1.531939945299473216e+01
2.276455291058211650e+00,1.463170740549183968e+01
2.278455691138227657e+00,1.461864432011927661e+01
2.280456091218243664e+00,1.483588826483969036e+01
2.282456491298259671e+00,1.482237802714708685e+01
2.284456891378275678e+00,1.481108609675295007e+01
2.286457291458291685e+00,1.463184029385162965e+01
2.288457691538307692e+00,1.461977671728353556e+01
2.290458091618323699e+00,1.482348576831142317e+01
2.292458491698339706e+00,1.535702709536916188e+01
2.294458891778355714e+00,1.534834884292798662e+01
2.296459291858371721e+00,1.534061737601256681e+01
2.298459691938387728e+00,1.533367923925007226e+01
2.300460092018403735e+00,1.463276457124240792e+01
2.302460492098419742e+00,1.462039553167893757e+01
2.304460892178435749e+00,1.534633046831511649e+01
2.306461292258451756e+00,1.533861756083618566e+01
2.308461692338467763e+00,1.533168767771870300e+01
2.310462092418483770e+00,1.462176034669307967e+01
2.312462492498499778e+00,1.461087099933601685e+01
2.314462892578515785e+00,1.534752755738828078e+01
2.316463292658531792e+00,1.483858997319804196e+01
2.318463692738547799e+00,1.482511574974318513e+01
2.320464092818563806e+00,1.533916706583914369e+01
2.322464492898579813e+00,1.533217817976537134e+01
2.324464892978595820e+00,1.532587979613090035e+01
2.326465293058611827e+00,1.463232637857883134e+01
2.328465693138627834e+00,1.461951646949665218e+01
2.330466093218643842e+00,1.482985006092887659e+01
2.332466493298659849e+00,1.481775398585723380e+01
2.334466893378675856e+00,1.462535071943656995e+01
2.336467293458691863e+00,1.535104017795838871e+01
2.338467693538707870e+00,1.534285497365665840e+01
2.340468093618723877e+00,1.533554304716624550e+01
2.342468493698739884e+00,1.462486731180319310e+01
2.344468893778755891e+00,1.533843087031342733e+01
2.346469293858771898e+00,1.533146131717002092e+01
2.348469693938787906e+00,1.462248056264555629e+01
2.350470094018803913e+00,1.482937745295545895e+01
2.352470494098819920e+00,1.481723217311619401e+01
2.354470894178835927e+00,1.462774144248750119e+01
2.356471294258851934e+00,1.461645457368264722e+01
2.358471694338867941e+00,1.535956767829028102e+01
2.360472094418883948e+00,1.535034200028305662e+01
2.362472494498899955e+00,1.534213444906072787e+01
2.364472894578915962e+00,1.533478340305228116e+01
2.366473294658931970e+00,1.532815423086643136e+01
2.368473694738947977e+00,1.481822110086378963e+01
2.370474094818963984e+00,1.480727781152863898e+01
2.372474494898979991e+00,1.464306503689823913e+01
2.374474894978995998e+00,1.462880140021668751e+01
2.376475295059012005e+00,1.461708516731274798e+01
2.378475695139028012e+00,1.460758252581650218e+01
2.380476095219044019e+00,1.536815974519320527e+01
2.382476495299060026e+00,1.535785584754908584e+01
2.384476895379076034e+00,1.534872675894800409e+01
2.386477295459092041e+00,1.534058786182300516e+01
2.388477695539108048e+00,1.533328500037826281e+01
2.390478095619123611e+00,1.482700444700969200e+01
2.392478495699139618e+00,1.481485232940528540e+01
2.394478895779155625e+00,1.480467464511131048e+01
2.396479295859171632e+00,1.533318652987899533e+01
2.398479695939187639e+00,1.532671238464884844e+01
2.400480096019203646e+00,1.464989278435670350e+01
2.402480496099219653e+00,1.463430642543997706e+01
2.404480896179235661e+00,1.462142971418998272e+01
2.406481296259251668e+00,1.461091195667436615e+01
2.408481696339267675e+00,1.535597443065446477e+01
2.410482096419283682e+00,1.534715673323982443e+01
2.412482496499299689e+00,1.533930265900404244e+01
2.414482896579315696e+00,1.533225771351846767e+01
2.416483296659331703e+00,1.532589346476817305e+01
2.418483696739347710e+00,1.482219784763901771e+01
2.420484096819363717e+00,1.481052306383350015e+01
2.422484496899379725e+00,1.463766431781044552e+01
2.424484896979395732e+00,1.462413924949064103e+01
2.426485297059411739e+00,1.461305154448385224e+01
2.428485697139427746e+00,1.460408399047675587e+01
2.430486097219443753e+00,1.484863394409261694e+01
2.432486497299459760e+00,1.536590374231392708e+01
2.434486897379475767e+00,1.535603765241464025e+01
2.436487297459491774e+00,1.534728384219313746e+01
2.438487697539507781e+00,1.533946642131629190e+01
2.440488097619523788e+00,1.533243872934355245e+01
2.442488497699539796e+00,1.532607828742810696e+01
2.444488897779555803e+00,1.481868822789976825e+01
2.446489297859571810e+00,1.480757101240812013e+01
2.448489697939587817e+00,1.479826624416321756e+01
2.450490098019603824e+00,1.465160597083684912e+01
2.452490498099619831e+00,1.463611107313991155e+01
2.454490898179635838e+00,1.462335842915058670e+01
2.456491298259651845e+00,1.535250428380272147e+01
2.458491698339667852e+00,1.534423261266950611e+01
2.460492098419683860e+00,1.533684903831083446e+01
2.462492498499699867e+00,1.533020933578294631e+01
2.464492898579715874e+00,1.462787673811451761e+01
2.466493298659731881e+00,1.461605252298121549e+01
2.468493698739747888e+00,1.534412728555999728e+01
2.470494098819763895e+00,1.533647794834973865e+01
2.472494498899779902e+00,1.532960755034655875e+01
2.474494898979795909e+00,1.461811908948493866e+01
2.476495299059811916e+00,1.483573886516463425e+01
2.478495699139827924e+00,1.482241543352877855e+01
2.480496099219843931e+00,1.481127213861733161e+01
2.482496499299859938e+00,1.463194242406777867e+01
2.484496899379875945e+00,1.462000183641406359e+01
2.486497299459891952e+00,1.535770246494258906e+01
2.488497699539907959e+00,1.534876695879460051e+01
2.490498099619923966e+00,1.534081247948688898e+01
2.492498499699939973e+00,1.533368172654120976e+01
2.494498899779955980e+00,1.532724394044356231e+01
2.496499299859971988e+00,1.532139025858103309e+01
2.498499699939987995e+00,1.463464773867001156e+01
2.500500100020004002e+00,1.462119429765042611e+01
2.502500500100020009e+00,1.461009877105604637e+01
2.504500900180036016e+00,1.484462810757953477e+01
2.506501300260052023e+00,1.483026797709588962e+01
2.508501700340068030e+00,1.481827876206287975e+01
2.510502100420084037e+00,1.480833307026304979e+01
2.512502500500100044e+00,1.535066261580409375e+01
2.514502900580116052e+00,1.534256190892686078e+01
2.516503300660132059e+00,1.464056550008187507e+01
2.518503700740148066e+00,1.462729279686830353e+01
2.520504100820164073e+00,1.535282988227769962e+01
2.522504500900180080e+00,1.534457995646664408e+01
2.524504900980196087e+00,1.533719674081594597e+01
2.526505301060212094e+00,1.533054279563035571e+01
2.528505701140228101e+00,1.463164683136776922e+01
2.530506101220244108e+00,1.461923895765228920e+01
2.532506501300260116e+00,1.460906817433253480e+01
2.534506901380276123e+00,1.535674382451135855e+01
2.536507301460292130e+00,1.534763043443549080e+01
2.538507701540308137e+00,1.533950786304514047e+01
2.540508101620324144e+00,1.533222137428872323e+01
2.542508501700340151e+00,1.532564164249294159e+01
2.544508901780356158e+00,1.531966041113620314e+01
2.546509301860372165e+00,1.482805897887404889e+01
2.548509701940388172e+00,1.481491515549828542e+01
2.550510102020404180e+00,1.463862652531702402e+01
2.552510502100420187e+00,1.462437312628069819e+01
2.554510902180436194e+00,1.461264440859579139e+01
2.556511302260452201e+00,1.460311574538945756e+01
2.558511702340468208e+00,1.484929580968220009e+01
2.560512102420484215e+00,1.483458363817286063e+01
2.562512502500500222e+00,1.482233758418703218e+01
2.564512902580516229e+00,1.481220723560374708e+01
2.566513302660532236e+00,1.536023799789802347e+01
2.568513702740548243e+00,1.535126504964967964e+01
2.570514102820564251e+00,1.534328263511533486e+01
2.572514502900580258e+00,1.533613079324297424e+01
2.574514902980596265e+00,1.532967674766402588e+01
2.576515303060612272e+00,1.464587352331733427e+01
2.578515703140628279e+00,1.463128833691062169e+01
2.580516103220644286e+00,1.461925451307732260e+01
2.582516503300660293e+00,1.460944607772709070e+01
2.584516903380676300e+00,1.536321478129520557e+01
2.586517303460692307e+00,1.535364652843364475e+01
2.588517703540708315e+00,1.534513347143874462e+01
2.590518103620724322e+00,1.533751102527792476e+01
2.592518503700740329e+00,1.533064159750469102e+01
2.594518903780756336e+00,1.532440998082721073e+01
2.596519303860772343e+00,1.531871956043947058e+01
2.598519703940788350e+00,1.531348918789806390e+01
2.600520104020804357e+00,1.463464770095403011e+01
2.602520504100820364e+00,1.462064963091861891e+01
2.604520904180836371e+00,1.460905888642424166e+01
2.606521304260852379e+00,1.485030338830713603e+01
2.608521704340868386e+00,1.483437826720176211e+01
2.610522104420884393e+00,1.482104519976440926e+01
2.612522504500900400e+00,1.480994749033842517e+01
2.614522904580916407e+00,1.480077602923988778e+01
2.616523304660932414e+00,1.463934692811644389e+01
2.618523704740947977e+00,1.462639335183112799e+01
2.620524104820963984e+00,1.461587392123432849e+01
2.622524504900979991e+00,1.537204732524942941e+01
2.624524904980995998e+00,1.536176160646205702e+01
2.626525305061012006e+00,1.535264892110412482e+01
2.628525705141028013e+00,1.534452332864903035e+01
2.630526105221044020e+00,1.533722988914468566e+01
2.632526505301060027e+00,1.533063929134594972e+01
2.634526905381076034e+00,1.532464344264632317e+01
2.636527305461092041e+00,1.531915184402331498e+01
2.638527705541108048e+00,1.463565918682767553e+01
2.640528105621124055e+00,1.462206276576944219e+01
2.642528505701140062e+00,1.461083234168402889e+01
2.644528905781156070e+00,1.534102786895945947e+01
2.646529305861172077e+00,1.483673387940316957e+01
2.648529705941188084e+00,1.482329116209774433e+01
2.650530106021204091e+00,1.481205007571862176e+01
2.652530506101220098e+00,1.533667333152421719e+01
2.654530906181236105e+00,1.463301817238832747e+01
2.656531306261252112e+00,1.462066208001469825e+01
2.658531706341268119e+00,1.534932040422490296e+01
2.660532106421284126e+00,1.534132751580959919e+01
2.662532506501300134e+00,1.533417497419923592e+01
2.664532906581316141e+00,1.532772690048045305e+01
2.666533306661332148e+00,1.462668027745350763e+01
2.668533706741348155e+00,1.461485890238308194e+01
2.670534106821364162e+00,1.483663637233267885e+01
2.672534506901380169e+00,1.482361628542030196e+01
2.674534906981396176e+00,1.534274884129004413e+01
2.676535307061412183e+00,1.533545316969285643e+01
2.678535707141428190e+00,1.462755159890431855e+01
2.680536107221444198e+00,1.461599431960015494e+01
2.682536507301460205e+00,1.534982366393446540e+01
2.684536907381476212e+00,1.534160573055604537e+01
2.686537307461492219e+00,1.482579245696457981e+01
2.688537707541508226e+00,1.481427842533851091e+01
2.690538107621524233e+00,1.533824703280321344e+01
2.692538507701540240e+00,1.533135928139164328e+01
2.694538907781556247e+00,1.463954125044403831e+01
2.696539307861572254e+00,1.462585071928245917e+01
2.698539707941588262e+00,1.461459837050478505e+01
2.700540108021604269e+00,1.535342215954082334e+01
2.702540508101620276e+00,1.534482358918364575e+01
2.704540908181636283e+00,1.533714837822731525e+01
2.706541308261652290e+00,1.533024975138898327e+01
2.708541708341668297e+00,1.482353567205090350e+01
2.710542108421684304e+00,1.481183271221607534e+01
2.712542508501700311e+00,1.463636458196098822e+01
2.714542908581716318e+00,1.462322505530793926e+01
2.716543308661732326e+00,1.461247428336756826e+01
2.718543708741748333e+00,1.535737598843748408e+01
2.720544108821764340e+00,1.534834087921494827e+01
2.722544508901780347e+00,1.482806238646251451e+01
2.724544908981796354e+00,1.534122743879193074e+01
2.726545309061812361e+00,1.533405519155177466e+01
2.728545709141828368e+00,1.532759099669487846e+01
2.730546109221844375e+00,1.481180538103449962e+01
2.732546509301860382e+00,1.463847597529758460e+01
2.734546909381876389e+00,1.462488459053684409e+01
2.736547309461892397e+00,1.461372459916635336e+01
2.738547709541908404e+00,1.535261880568827308e+01
2.740548109621924411e+00,1.483004888118656694e+01
2.742548509701940418e+00,1.534492919939791200e+01
2.744548909781956425e+00,1.533736953107349343e+01
2.746549309861972432e+00,1.533058075694357925e+01
2.748549709941988439e+00,1.481243274778900165e+01
2.750550110022004446e+00,1.463594286022771662e+01
2.752550510102020453e+00,1.462290793002950906e+01
2.754550910182036461e+00,1.461223205617835674e+01
2.756551310262052468e+00,1.535760126260117708e+01
2.758551710342068475e+00,1.534849746769785739e+01
2.760552110422084482e+00,1.534039241768212136e+01
2.762552510502100489e+00,1.482674460722059173e+01
2.764552910582116496e+00,1.481499493632664866e+01
2.766553310662132503e+00,1.533651352851862448e+01
2.768553710742148510e+00,1.532978354959438860e+01
2.770554110822164517e+00,1.463763559970837846e+01
2.772554510902180525e+00,1.462419717091542637e+01
2.774554910982196532e+00,1.461315536894900013e+01
2.776555311062212539e+00,1.535249657634671472e+01
2.778555711142228546e+00,1.534393463007809366e+01
2.780556111222244553e+00,1.533629240304921026e+01
2.782556511302260560e+00,1.482619940175498918e+01
2.784556911382276567e+00,1.481432812450247027e+01
2.786557311462292574e+00,1.480440671404106645e+01
2.788557711542308581e+00,1.464164983472728743e+01
2.790558111622324589e+00,1.462813758248845097e+01
2.792558511702340596e+00,1.535425933520286712e+01
2.794558911782356603e+00,1.534575309451622616e+01
2.796559311862372610e+00,1.533816364067737403e+01
2.798559711942388617e+00,1.533134376943578658e+01
2.800560112022404624e+00,1.463160220690630275e+01
2.802560512102420631e+00,1.461920768905276624e+01
2.804560912182436638e+00,1.534385459715490541e+01
2.806561312262452645e+00,1.533625707456771892e+01
2.808561712342468653e+00,1.532942993147777067e+01
2.810562112422484660e+00,1.462108643867347624e+01
2.812562512502500667e+00,1.461009222807958707e+01
2.814562912582516674e+00,1.484497773665897746e+01
2.816563312662532681e+00,1.483060125680202290e+01
2.818563712742548688e+00,1.481858550460417234e+01
2.820564112822564695e+00,1.534626192690716984e+01
2.822564512902580702e+00,1.533856808967288288e+01
2.824564912982596709e+00,1.533167762019717628e+01
2.826565313062612717e+00,1.463462153241746755e+01
2.828565713142628724e+00,1.462178157472330398e+01
2.830566113222644731e+00,1.534313532490935117e+01
2.832566513302660738e+00,1.533568613449525841e+01
2.834566913382676745e+00,1.461865983472024233e+01
2.836567313462692752e+00,1.533954951128530908e+01
2.838567713542708759e+00,1.533231572415791888e+01
2.840568113622724766e+00,1.482610526964225528e+01
2.842568513702740773e+00,1.462361461387941297e+01
2.844568913782756781e+00,1.482469592195183594e+01
2.846569313862772344e+00,1.481330939369163602e+01
2.848569713942788351e+00,1.463047286885123199e+01
2.850570114022804358e+00,1.461884935949597875e+01
2.852570514102820365e+00,1.536124816007169258e+01
2.854570914182836372e+00,1.535190262271781059e+01
2.856571314262852379e+00,1.534359571938374600e+01
2.858571714342868386e+00,1.533616208487797827e+01
2.860572114422884393e+00,1.532946404145026342e+01
2.862572514502900400e+00,1.532338678611297134e+01
2.864572914582916408e+00,1.463127554221915183e+01
2.866573314662932415e+00,1.461847727529173824e+01
2.868573714742948422e+00,1.483315953361295492e+01
2.870574114822964429e+00,1.482034066152962559e+01
2.872574514902980436e+00,1.462275465979456612e+01
2.874574914982996443e+00,1.482099612660847221e+01
2.876575315063012450e+00,1.534953240747323377e+01
2.878575715143028457e+00,1.534151605379653027e+01
2.880576115223044464e+00,1.533435134002778888e+01
2.882576515303060471e+00,1.463275733567457415e+01
2.884576915383076479e+00,1.462032441374270064e+01
2.886577315463092486e+00,1.534674504822746322e+01
2.888577715543108493e+00,1.533891772683443122e+01
2.890578115623124500e+00,1.533189659185687681e+01
2.892578515703140507e+00,1.462136917201663522e+01
2.894578915783156514e+00,1.461051103303173093e+01
2.896579315863172521e+00,1.534775086406138911e+01
2.898579715943188528e+00,1.483976844470554113e+01
2.900580116023204535e+00,1.482605338368605885e+01
2.902580516103220543e+00,1.481458020676419984e+01
2.904580916183236550e+00,1.534229806202293211e+01
2.906581316263252557e+00,1.533500452054444096e+01
2.908581716343268564e+00,1.532845309365672648e+01
2.910582116423284571e+00,1.464118565837373076e+01
2.912582516503300578e+00,1.462711417728941754e+01
2.914582916583316585e+00,1.461552802463503298e+01
2.916583316663332592e+00,1.460610946280432465e+01
2.918583716743348599e+00,1.536395516063578093e+01
2.920584116823364607e+00,1.535406080393518735e+01
2.922584516903380614e+00,1.534527848045460097e+01
2.924584916983396621e+00,1.533743365938979863e+01
2.926585317063412628e+00,1.483179148264604486e+01
2.928585717143428635e+00,1.481903425535676888e+01
2.930586117223444642e+00,1.480834794311595104e+01
2.932586517303460649e+00,1.533529902469368444e+01
2.934586917383476656e+00,1.532868549895625421e+01
2.936587317463492663e+00,1.464281616969088340e+01
2.938587717543508671e+00,1.462852532621930024e+01
2.940588117623524678e+00,1.461675980134137198e+01
2.942588517703540685e+00,1.534868593073217191e+01
2.944588917783556692e+00,1.534067732296240116e+01
2.946589317863572699e+00,1.533351167552278760e+01
2.948589717943588706e+00,1.532705319084621642e+01
2.950590118023604713e+00,1.462298770856938823e+01
2.952590518103620720e+00,1.482866642449796757e+01
2.954590918183636727e+00,1.481640514592546864e+01
2.956591318263652735e+00,1.462783733886754334e+01
2.958591718343668742e+00,1.461632535966093727e+01
2.960592118423684749e+00,1.535373852114922855e+01
2.962592518503700756e+00,1.534516079543630340e+01
2.964592918583716763e+00,1.482273705888625770e+01
2.966593318663732770e+00,1.533926470736158443e+01
2.968593718743748777e+00,1.533230595830258203e+01
2.970594118823764784e+00,1.532602574829067521e+01
2.972594518903780791e+00,1.463500912734199133e+01
2.974594918983796799e+00,1.462178939013435297e+01
2.976595319063812806e+00,1.461091671761286293e+01
2.978595719143828813e+00,1.484076029702609922e+01
2.980596119223844820e+00,1.482737592830126339e+01
2.982596519303860827e+00,1.535031255679022344e+01
2.984596919383876834e+00,1.534223153176623100e+01
2.986597319463892841e+00,1.533500652095914063e+01
2.988597719543908848e+00,1.532849907323347516e+01
2.990598119623924855e+00,1.463177314907438920e+01
2.992598519703940863e+00,1.461923555685986109e+01
2.994598919783956870e+00,1.482812184612191508e+01
2.996599319863972877e+00,1.534163399272371997e+01
2.998599719943988884e+00,1.533439842735851855e+01
3.000600120024004891e+00,1.462456241171057059e+01
3.002600520104020898e+00,1.461337131536138934e+01
3.004600920184036905e+00,1.483647687509990121e+01
3.006601320264052912e+00,1.534952297278295674e+01
3.008601720344068919e+00,1.534140971237015627e+01
3.010602120424084926e+00,1.533415031803878392e+01
3.012602520504100934e+00,1.481661733585925234e+01
3.014602920584116941e+00,1.532959806754853282e+01
3.016603320664132948e+00,1.463563917045962448e+01
3.018603720744148955e+00,1.462247196794209714e+01
3.020604120824164962e+00,1.461166387762806984e+01
3.022604520904180969e+00,1.483822791817819287e+01
3.024604920984196976e+00,1.535314148925487387e+01
3.026605321064212983e+00,1.534464903510597544e+01
3.028605721144228990e+00,1.533706951212596969e+01
3.030606121224244998e+00,1.533025682880778184e+01
3.032606521304261005e+00,1.481605467059436165e+01
3.034606921384277012e+00,1.480558215376953513e+01
3.036607321464293019e+00,1.464352684663558612e+01
3.038607721544309026e+00,1.462935553719887416e+01
3.040608121624325033e+00,1.461772754947290842e+01
3.042608521704341040e+00,1.535718959444004561e+01
3.044608921784357047e+00,1.534827679621134067e+01
3.046609321864373054e+00,1.534033880253737436e+01
3.048609721944389062e+00,1.533322001240810728e+01
3.050610122024405069e+00,1.532679095725320906e+01
3.052610522104421076e+00,1.532094374720304408e+01
3.054610922184437083e+00,1.463231039438428205e+01
3.056611322264453090e+00,1.461916214108391721e+01
3.058611722344469097e+00,1.483526196720882062e+01
3.060612122424485104e+00,1.482191007934273763e+01
3.062612522504501111e+00,1.462210245872513426e+01
3.064612922584517118e+00,1.482203356706101793e+01
3.066613322664533126e+00,1.481145933132495607e+01
3.068613722744549133e+00,1.463110732194526342e+01
3.070614122824565140e+00,1.535914563514118747e+01
3.072614522904580703e+00,1.535020689061244070e+01
3.074614922984596710e+00,1.534225170823856566e+01
3.076615323064612717e+00,1.533512165741131206e+01
3.078615723144628724e+00,1.463255692196354651e+01
3.080616123224644731e+00,1.462026534212311901e+01
3.082616523304660738e+00,1.534787876118264727e+01
3.084616923384676745e+00,1.533998580454271909e+01
3.086617323464692753e+00,1.533290125564090367e+01
3.088617723544708760e+00,1.532649802461181920e+01
3.090618123624724767e+00,1.462671942028482519e+01
3.092618523704740774e+00,1.461475760613306996e+01
3.094618923784756781e+00,1.460495268661047064e+01
3.096619323864772788e+00,1.535383217205292006e+01
3.098619723944788795e+00,1.484864508703282304e+01
3.100620124024804802e+00,1.483363799618510548e+01
3.102620524104820809e+00,1.482107204686147917e+01
3.104620924184836817e+00,1.534396627945565861e+01
3.106621324264852824e+00,1.533654435051691678e+01
3.108621724344868831e+00,1.532988417313902829e+01
3.110622124424884838e+00,1.532386151187883883e+01
3.112622524504900845e+00,1.463654940341147004e+01
3.114622924584916852e+00,1.462303882020695056e+01
3.116623324664932859e+00,1.461191407875956827e+01
3.118623724744948866e+00,1.483591602068418247e+01
3.120624124824964873e+00,1.482322101006048420e+01
3.122624524904980881e+00,1.534847143173676720e+01
3.124624924984996888e+00,1.534058852692151298e+01
3.126625325065012895e+00,1.533353511646424217e+01
3.128625725145028902e+00,1.532717633154300074e+01
3.130626125225044909e+00,1.463511348380206734e+01
3.132626525305060916e+00,1.462197070574744906e+01
3.134626925385076923e+00,1.461116969527023279e+01
3.136627325465092930e+00,1.535092637144426675e+01
3.138627725545108937e+00,1.534248040504133570e+01
3.140628125625124945e+00,1.483208315043816761e+01
3.142628525705140952e+00,1.481952142781712034e+01
3.144628925785156959e+00,1.480902423982289662e+01
3.146629325865172966e+00,1.534098102245273409e+01
3.148629725945188973e+00,1.533381970891057122e+01
3.150630126025204980e+00,1.464290291326762095e+01
3.152630526105220987e+00,1.462880351536914958e+01
3.154630926185236994e+00,1.461721444624801336e+01
3.156631326265253001e+00,1.535465160035572829e+01
3.158631726345269009e+00,1.534604224626997571e+01
3.160632126425285016e+00,1.533835734610212853e+01
3.162632526505301023e+00,1.533144993851766635e+01
3.164632926585317030e+00,1.532519766851012299e+01
3.166633326665333037e+00,1.462669008754860656e+01
3.168633726745349044e+00,1.461468519269817534e+01
3.170634126825365051e+00,1.460484027039728794e+01
3.172634526905381058e+00,1.485310688565228254e+01
3.174634926985397065e+00,1.483766279793492870e+01
3.176635327065413072e+00,1.482474875552579974e+01
3.178635727145429080e+00,1.535102533977030959e+01
3.180636127225445087e+00,1.534287401887850066e+01
3.182636527305461094e+00,1.533559146765384895e+01
3.184636927385477101e+00,1.532903713769879772e+01
3.186637327465493108e+00,1.532309440941426892e+01
3.188637727545509115e+00,1.531766637468121672e+01
3.190638127625525122e+00,1.464412639653080817e+01
3.192638527705541129e+00,1.462900171470078803e+01
3.194638927785557136e+00,1.461647338110460304e+01
3.196639327865573144e+00,1.460621728805797659e+01
3.198639727945589151e+00,1.484635430756861751e+01
3.200640128025605158e+00,1.483195388465894737e+01
3.202640528105621165e+00,1.481994612224050201e+01
3.204640928185637172e+00,1.480999695583513187e+01
3.206641328265653179e+00,1.535554994607132251e+01
3.208641728345669186e+00,1.534701224214933291e+01
3.210642128425685193e+00,1.533940227050559812e+01
3.212642528505701200e+00,1.533256955086540785e+01
3.214642928585717208e+00,1.464552862577737002e+01
3.216643328665733215e+00,1.463106589499388477e+01
3.218643728745749222e+00,1.461915141188127443e+01
3.220644128825765229e+00,1.460945673119072374e+01
3.222644528905781236e+00,1.536688344412420903e+01
3.224644928985797243e+00,1.535690410261031147e+01
3.226645329065813250e+00,1.534803837096273504e+01
3.228645729145829257e+00,1.534011327403716329e+01
3.230646129225845264e+00,1.533298406575451978e+01
3.232646529305861272e+00,1.532652943181585492e+01
3.234646929385877279e+00,1.532064753771920529e+01
3.236647329465893286e+00,1.531525276881819053e+01
3.238647729545909293e+00,1.463185151907889470e+01
3.240648129625925300e+00,1.461842710367905518e+01
3.242648529705941307e+00,1.460733089693737341e+01
3.244648929785957314e+00,1.485150735981456904e+01
3.246649329865973321e+00,1.483553230966592196e+01
3.248649729945989328e+00,1.482215544813108821e+01
3.250650130026005336e+00,1.481101924317846219e+01
3.252650530106021343e+00,1.480181386714695613e+01
3.254650930186037350e+00,1.479427085250996754e+01
3.256651330266053357e+00,1.465192416075985093e+01
3.258651730346069364e+00,1.463733565723972951e+01
3.260652130426085371e+00,1.536637148690974364e+01
3.262652530506101378e+00,1.535677820434042928e+01
3.264652930586117385e+00,1.534825987922174484e+01
3.266653330666133392e+00,1.534064503134810842e+01
